17.12.2020 15:06:38;17.12.2020 15:06:38;1200.0;0.0;-2400.0;43200.0;43500.0;52500.0;230.0;229.0;229.0;0.999;0.999;-0.998;;;;;;;;;;;;;3
17.12.2020 16:06:39;17.12.2020 16:06:39;-1500.0;-2100.0;-1500.0;13500.0;18000.0;24300.0;230.0;228.0;228.0;-0.992;-0.992;-0.997;;;;;;;;;;;;;0
