16.12.2020 23:01:31;16.12.2020 23:01:31;-600.0;-1200.0;-3000.0;9900.0;11400.0;9600.0;231.0;232.0;232.0;-0.997;-0.992;-0.948;;;;;;;;;;;;;1
17.12.2020 00:01:32;17.12.2020 00:01:32;300.0;0.0;1200.0;7200.0;9000.0;7500.0;231.0;232.0;231.0;0.997;0.999;0.988;;;;;;;;;;;;;0
