20.12.2020 21:07:33;20.12.2020 21:07:33;1800.0;1200.0;300.0;9000.0;10500.0;14100.0;230.0;229.0;229.0;0.977;0.992;0.999;;;;;;;;;;;;;0
20.12.2020 22:07:42;20.12.2020 22:07:42;1800.0;1200.0;1200.0;8400.0;9900.0;9600.0;230.0;230.0;229.0;0.975;0.992;0.989;;;;;;;;;;;;;0
