15.12.2020 13:02:38;15.12.2020 13:02:38;2100.0;300.0;300.0;85500.0;81900.0;87300.0;228.0;229.0;227.0;0.999;0.999;0.999;;;;;;;;;;;;;24
15.12.2020 14:00:02;15.12.2020 14:06:12;0.0;0.0;-900.0;98400.0;89400.0;92400.0;228.0;230.0;226.0;0.999;0.999;-0.999;42013.043;39000.0;40826.086;105286.95833333333;97943.48233333333;101269.56733333334;225.348;228.087;224.435;0.904;0.9;0.901;37
