16.12.2020 19:01:02;16.12.2020 19:01:02;0.0;-300.0;-1200.0;14100.0;12000.0;15300.0;228.0;228.0;227.0;0.999;-0.999;-0.996;;;;;;;;;;;;;0
16.12.2020 20:01:15;16.12.2020 20:01:15;0.0;0.0;-900.0;11400.0;10800.0;14400.0;229.0;229.0;228.0;1.0;1.0;-0.997;;;;;;;;;;;;;0
16.12.2020 20:15:40;16.12.2020 20:21:40;1896.0;1554.0;2133.0;7980.0;9324.0;8775.0;225.4;223.1;222.13;0.956;0.931;0.92;3363.652;3026.739;3833.739;13494.522;12854.347;10904.348;222.088;218.5;221.582;0.921;0.94;0.913;0
