18.12.2020 23:07:29;18.12.2020 23:07:29;1200.0;600.0;2100.0;8100.0;10800.0;9600.0;231.0;232.0;231.0;0.989;0.997;0.975;;;;;;;;;;;;;0
19.12.2020 00:07:37;19.12.2020 00:07:37;1800.0;900.0;1800.0;8700.0;10800.0;9300.0;232.0;232.0;232.0;0.98;0.995;0.978;;;;;;;;;;;;;0
