14.12.2020 23:00:50;14.12.2020 23:00:50;0.0;-1200.0;300.0;6000.0;7800.0;5700.0;230.0;231.0;230.0;0.999;-0.984;0.999;;;;;;;;;;;;;0
15.12.2020 00:01:04;15.12.2020 00:01:04;0.0;-900.0;0.0;6000.0;8100.0;5400.0;230.0;231.0;230.0;0.999;-0.994;0.999;;;;;;;;;;;;;0
