18.12.2020 09:09:28;18.12.2020 09:09:28;0.0;-1200.0;-300.0;19800.0;16500.0;15900.0;231.0;233.0;231.0;1.0;-0.997;-0.999;;;;;;;;;;;;;0
18.12.2020 10:09:39;18.12.2020 10:09:39;2700.0;1500.0;2100.0;24300.0;22200.0;20400.0;231.0;232.0;231.0;0.992;0.997;0.993;;;;;;;;;;;;;0
