18.12.2020 07:09:13;18.12.2020 07:09:13;2700.0;600.0;1800.0;17700.0;18600.0;18300.0;232.0;233.0;232.0;0.987;0.999;0.995;;;;;;;;;;;;;0
18.12.2020 08:09:26;18.12.2020 08:09:26;0.0;-1200.0;-600.0;15900.0;16500.0;12300.0;231.0;233.0;232.0;0.999;-0.996;-0.998;;;;;;;;;;;;;0
