13.12.2020 14:00:14;13.12.2020 14:06:25;1500.0;900.0;2400.0;72300.0;65100.0;72900.0;230.0;230.0;227.0;0.999;0.999;0.999;32517.391;29178.262;29086.957;71717.39033333333;67804.34733333334;74639.13233333333;227.087;227.652;226.13;0.903;0.911;0.926;27
13.12.2020 15:06:49;13.12.2020 15:06:49;-300.0;1200.0;0.0;65100.0;63000.0;78600.0;230.0;228.0;227.0;-0.999;0.999;0.999;;;;;;;;;;;;;22
