11.12.2020 11:44:52;11.12.2020 11:44:52;3000.0;2100.0;3000.0;22500.0;21300.0;18600.0;228.0;230.0;228.0;0.99;0.993;0.985;;;;;;;;;;;;;0
11.12.2020 12:44:59;11.12.2020 12:44:59;-300.0;900.0;-2400.0;24300.0;23400.0;18600.0;229.0;230.0;230.0;-0.999;0.999;-0.989;;;;;;;;;;;;;0
