13.12.2020 18:29:44;13.12.2020 18:29:44;2100.0;1500.0;600.0;12300.0;16500.0;21900.0;230.0;229.0;229.0;0.987;0.995;0.999;;;;;;;;;;;;;0
13.12.2020 19:29:46;13.12.2020 19:29:46;1800.0;900.0;1200.0;13200.0;13800.0;16500.0;231.0;230.0;230.0;0.991;0.997;0.996;;;;;;;;;;;;;0
