16.12.2020 10:32:58;16.12.2020 10:32:58;-2700.0;-900.0;-900.0;97800.0;83100.0;88500.0;228.0;229.0;225.0;-0.999;-0.999;-0.999;;;;;;;;;;;;;32
16.12.2020 11:32:58;16.12.2020 11:32:58;1500.0;1800.0;3600.0;85800.0;72000.0;88800.0;229.0;228.0;224.0;0.999;0.999;0.999;;;;;;;;;;;;;20
