11.12.2020 18:28:53;11.12.2020 18:28:53;4200.0;2100.0;2400.0;15900.0;15900.0;15600.0;229.0;230.0;229.0;0.987;1.0;0.999;;;;;;;;;;;;;0
11.12.2020 19:29:09;11.12.2020 19:29:09;300.0;1200.0;-1800.0;12600.0;14700.0;14700.0;230.0;229.0;230.0;0.999;0.996;-0.987;;;;;;;;;;;;;0
