18.12.2020 03:08:35;18.12.2020 03:08:35;-300.0;-900.0;300.0;5700.0;7800.0;6600.0;234.0;234.0;234.0;-0.997;-0.992;0.999;;;;;;;;;;;;;0
18.12.2020 04:08:46;18.12.2020 04:08:46;0.0;-1200.0;0.0;6000.0;7500.0;6600.0;234.0;234.0;234.0;0.999;-0.983;0.999;;;;;;;;;;;;;0
