20.12.2020 12:56:58;20.12.2020 12:56:58;1200.0;1800.0;2100.0;84300.0;78000.0;78300.0;228.0;230.0;227.0;0.999;0.999;0.999;;;;;;;;;;;;;25
20.12.2020 13:57:01;20.12.2020 13:57:01;-1200.0;600.0;0.0;93000.0;86400.0;97800.0;230.0;229.0;226.0;-0.999;0.999;0.999;;;;;;;;;;;;;25
20.12.2020 14:00:13;20.12.2020 14:06:23;3300.0;2400.0;2400.0;86100.0;82200.0;92100.0;229.0;229.0;226.0;0.999;0.999;0.999;32830.434;28930.436;31421.738;92469.565;87747.82299999999;92573.917;226.261;228.174;225.174;0.931;0.938;0.935;24
