19.12.2020 23:08:04;19.12.2020 23:08:04;0.0;-1200.0;0.0;5700.0;7500.0;6300.0;231.0;232.0;231.0;0.999;-0.986;1.0;;;;;;;;;;;;;0
20.12.2020 00:08:18;20.12.2020 00:08:18;2700.0;1200.0;2100.0;9900.0;11700.0;9900.0;231.0;232.0;231.0;0.968;0.997;0.983;;;;;;;;;;;;;0
