10.12.2020 21:43:17;10.12.2020 21:43:17;-600.0;-600.0;-2700.0;11700.0;12300.0;11700.0;230.0;230.0;230.0;-0.998;-0.998;-0.968;;;;;;;;;;;;;0
10.12.2020 22:43:22;10.12.2020 22:43:22;1200.0;0.0;600.0;7800.0;10200.0;8700.0;229.0;230.0;229.0;0.993;1.0;0.997;;;;;;;;;;;;;0
