10.12.2020 17:42:47;10.12.2020 17:42:47;-2400.0;-1500.0;-5400.0;15600.0;16500.0;16200.0;228.0;228.0;228.0;-0.988;-0.994;-0.942;;;;;;;;;;;;;0
10.12.2020 18:43:03;10.12.2020 18:43:03;3600.0;2700.0;2400.0;14700.0;15300.0;16800.0;228.0;228.0;228.0;0.97;0.984;0.99;;;;;;;;;;;;;0
