11.12.2020 09:44:44;11.12.2020 09:44:44;1200.0;300.0;900.0;36900.0;34800.0;30000.0;228.0;231.0;229.0;0.999;0.999;0.999;;;;;;;;;;;;;3
11.12.2020 10:44:48;11.12.2020 10:44:48;600.0;1200.0;-2100.0;22800.0;21000.0;18300.0;229.0;230.0;229.0;0.999;0.998;-0.993;;;;;;;;;;;;;0
