16.12.2020 15:06:24;16.12.2020 15:06:24;16500.0;7200.0;3300.0;76200.0;71400.0;81600.0;229.0;227.0;225.0;0.999;0.998;0.998;;;;;;;;;;;;;18
16.12.2020 16:06:37;16.12.2020 16:06:37;3300.0;-4200.0;-3300.0;54000.0;47100.0;56400.0;227.0;229.0;226.0;0.998;-0.995;-0.998;;;;;;;;;;;;;6
