17.12.2020 07:02:16;17.12.2020 07:02:16;2400.0;1200.0;1800.0;50700.0;57900.0;52800.0;230.0;231.0;232.0;0.998;0.999;0.999;;;;;;;;;;;;;16
17.12.2020 08:02:17;17.12.2020 08:02:17;2700.0;1800.0;600.0;74400.0;72900.0;71700.0;229.0;231.0;230.0;0.999;0.999;0.999;;;;;;;;;;;;;28
