20.12.2020 07:09:17;20.12.2020 07:09:17;2100.0;1500.0;0.0;41700.0;48900.0;49200.0;231.0;229.0;231.0;0.999;0.999;0.999;;;;;;;;;;;;;16
20.12.2020 08:09:18;20.12.2020 08:09:18;300.0;0.0;300.0;73200.0;68700.0;86700.0;232.0;230.0;227.0;0.999;0.999;0.999;;;;;;;;;;;;;40
