20.12.2020 09:09:25;20.12.2020 09:09:25;1500.0;0.0;900.0;108600.0;102000.0;106200.0;227.0;230.0;226.0;0.999;0.999;0.999;;;;;;;;;;;;;36
20.12.2020 10:09:30;20.12.2020 10:09:30;-300.0;600.0;0.0;86700.0;78900.0;88200.0;229.0;229.0;225.0;-0.999;0.999;0.999;;;;;;;;;;;;;20
