15.12.2020 18:30:29;15.12.2020 18:30:29;-900.0;900.0;-3000.0;15900.0;19800.0;23400.0;230.0;227.0;229.0;-0.998;0.998;-0.991;;;;;;;;;;;;;0
15.12.2020 19:30:42;15.12.2020 19:30:42;600.0;0.0;1500.0;14700.0;12300.0;16200.0;230.0;230.0;228.0;0.998;0.999;0.995;;;;;;;;;;;;;0
