11.12.2020 20:15:42;11.12.2020 20:21:42;230.0;230.0;230.0;0.987;0.998;0.992;;;;;;
11.12.2020 20:29:11;11.12.2020 20:29:11;1800.0;600.0;1500.0;12300.0;15000.0;12900.0;230.0;230.0;230.0;0.987;0.998;0.992;;;;;;;;;;;;;0
11.12.2020 21:29:24;11.12.2020 21:29:24;600.0;-300.0;600.0;9600.0;11700.0;9000.0;230.0;231.0;230.0;0.997;-0.999;0.995;;;;;;;;;;;;;0
