20.12.2020 17:06:48;20.12.2020 17:06:48;900.0;600.0;-2400.0;27900.0;26700.0;34800.0;229.0;228.0;228.0;0.999;0.999;-0.997;;;;;;;;;;;;;2
20.12.2020 18:07:02;20.12.2020 18:07:02;2400.0;1800.0;1200.0;24000.0;23400.0;25500.0;229.0;229.0;228.0;0.995;0.996;0.998;;;;;;;;;;;;;3
