10.12.2020 03:59:56;10.12.2020 03:59:56;1800.0;1200.0;2100.0;9600.0;12000.0;9900.0;232.0;233.0;232.0;0.979;0.995;0.979;;;;;;;;;;;;;0
10.12.2020 05:00:01;10.12.2020 05:00:01;0.0;-1500.0;0.0;6000.0;8700.0;7500.0;232.0;232.0;232.0;1.0;-0.981;1.0;;;;;;;;;;;;;0
