13.12.2020 16:06:51;13.12.2020 16:06:51;0.0;0.0;900.0;50700.0;44100.0;54000.0;230.0;229.0;226.0;0.999;0.999;0.999;;;;;;;;;;;;;7
13.12.2020 17:29:36;13.12.2020 17:29:36;300.0;300.0;-3000.0;15000.0;19200.0;26400.0;230.0;227.0;229.0;0.999;0.999;-0.993;;;;;;;;;;;;;0
