20.12.2020 05:08:58;20.12.2020 05:08:58;300.0;-1200.0;0.0;6600.0;7800.0;6600.0;234.0;235.0;234.0;0.999;-0.986;0.999;;;;;;;;;;;;;0
20.12.2020 06:09:02;20.12.2020 06:09:02;2700.0;3900.0;1200.0;22500.0;24600.0;24000.0;233.0;233.0;233.0;0.993;0.987;0.998;;;;;;;;;;;;;1
