15.12.2020 11:02:33;15.12.2020 11:02:33;2100.0;2400.0;3900.0;105000.0;99900.0;101700.0;229.0;231.0;227.0;0.999;0.991;0.989;;;;;;;;;;;;;30
15.12.2020 12:02:35;15.12.2020 12:02:35;1800.0;2400.0;2400.0;85200.0;81900.0;87300.0;228.0;229.0;226.0;0.999;0.999;0.999;;;;;;;;;;;;;18
