19.12.2020 19:07:15;19.12.2020 19:07:15;0.0;-1200.0;0.0;6900.0;8700.0;6900.0;230.0;231.0;230.0;0.999;-0.991;0.999;;;;;;;;;;;;;0
19.12.2020 20:07:28;19.12.2020 20:07:28;0.0;-1200.0;0.0;5100.0;9000.0;7200.0;231.0;231.0;231.0;1.0;-0.989;1.0;;;;;;;;;;;;;0
19.12.2020 20:15:25;19.12.2020 20:21:25;444.0;1785.0;6210.0;66804.0;62946.0;71568.0;222.46;219.84;212.8;0.969;0.979;0.967;31637.739;28899.651;30814.173;73945.044;73745.212;69986.088;218.124;221.693;217.406;0.865;0.898;0.905;0
