10.12.2020 06:00:16;10.12.2020 06:00:16;5400.0;3300.0;5100.0;14700.0;18300.0;19200.0;232.0;232.0;231.0;0.936;0.982;0.963;;;;;;;;;;;;;0
10.12.2020 07:00:25;10.12.2020 07:00:25;1200.0;900.0;300.0;39600.0;46200.0;41700.0;229.0;230.0;230.0;0.999;0.999;0.999;;;;;;;;;;;;;11
