10.12.2020 01:59:42;10.12.2020 01:59:42;3300.0;1500.0;3900.0;12900.0;15300.0;14100.0;231.0;232.0;231.0;0.967;0.994;0.963;;;;;;;;;;;;;0
10.12.2020 02:59:44;10.12.2020 02:59:44;-300.0;-1200.0;0.0;5700.0;8700.0;6900.0;232.0;233.0;232.0;-0.998;-0.987;0.999;;;;;;;;;;;;;0
