15.12.2020 22:31:10;15.12.2020 22:31:10;-600.0;-1500.0;-300.0;7200.0;8100.0;9300.0;230.0;230.0;229.0;-0.995;-0.982;-0.998;;;;;;;;;;;;;0
15.12.2020 23:31:19;15.12.2020 23:31:19;-600.0;-600.0;0.0;6900.0;8100.0;7800.0;230.0;230.0;229.0;-0.993;-0.995;0.999;;;;;;;;;;;;;0
